"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"12/04/2019,""7.0499"",""7.0619"",""7.0744"",""7.0469"","""",""-0.16%"""
"12/03/2019,""7.0613"",""7.0407"",""7.0614"",""7.0362"","""",""0.31%"""
"12/02/2019,""7.0393"",""7.0268"",""7.0459"",""7.0266"","""",""0.10%"""
"11/29/2019,""7.0324"",""7.0326"",""7.0370"",""7.0191"","""",""-0.04%"""
"11/28/2019,""7.0353"",""7.0295"",""7.0357"",""7.0253"","""",""0.09%"""
"11/27/2019,""7.0290"",""7.0245"",""7.0319"",""7.0177"","""",""-0.06%"""
"11/26/2019,""7.0335"",""7.0289"",""7.0430"",""7.0259"","""",""-0.04%"""
"11/25/2019,""7.0364"",""7.0404"",""7.0404"",""7.0314"","""",""-0.05%"""
"11/22/2019,""7.0400"",""7.0262"",""7.0428"",""7.0249"","""",""0.15%"""
"11/21/2019,""7.0293"",""7.0351"",""7.0452"",""7.0259"","""",""-0.09%"""
"11/20/2019,""7.0359"",""7.0317"",""7.0394"",""7.0279"","""",""0.12%"""
"11/19/2019,""7.0276"",""7.0259"",""7.0303"",""7.0202"","""",""0.02%"""
"11/18/2019,""7.0260"",""7.0090"",""7.0268"",""7.0090"","""",""0.25%"""
"11/15/2019,""7.0083"",""7.0201"",""7.0201"",""6.9992"","""",""-0.18%"""
"11/14/2019,""7.0208"",""7.0240"",""7.0252"",""7.0143"","""",""-0.04%"""
"11/13/2019,""7.0235"",""7.0076"",""7.0272"",""7.0076"","""",""0.22%"""
"11/12/2019,""7.0078"",""7.0111"",""7.0111"",""6.9962"","""",""-0.04%"""
"11/11/2019,""7.0106"",""6.9962"",""7.0122"",""6.9917"","""",""0.21%"""
"11/08/2019,""6.9961"",""6.9690"",""6.9968"",""6.9676"","""",""0.25%"""
"11/07/2019,""6.9784"",""6.9985"",""7.0208"",""6.9689"","""",""-0.28%"""
"11/06/2019,""6.9982"",""6.9970"",""7.0052"",""6.9909"","""",""-0.16%"""
"11/05/2019,""7.0097"",""7.0296"",""7.0316"",""6.9891"","""",""-0.29%"""
"11/04/2019,""7.0304"",""7.0328"",""7.0343"",""7.0225"","""",""-0.10%"""
"11/01/2019,""7.0375"",""7.0387"",""7.0495"",""7.0347"","""",""-0.03%"""
"10/31/2019,""7.0395"",""7.0447"",""7.0507"",""7.0324"","""",""-0.22%"""
"10/30/2019,""7.0553"",""7.0652"",""7.0682"",""7.0540"","""",""-0.15%"""
"10/29/2019,""7.0657"",""7.0672"",""7.0672"",""7.0526"","""",""-0.03%"""
"10/28/2019,""7.0678"",""7.0655"",""7.0693"",""7.0525"","""",""0.03%"""
"10/25/2019,""7.0654"",""7.0696"",""7.0765"",""7.0624"","""",""-0.05%"""
"10/24/2019,""7.0690"",""7.0665"",""7.0733"",""7.0560"","""",""0.05%"""
"10/23/2019,""7.0656"",""7.0786"",""7.0895"",""7.0655"","""",""-0.16%"""
"10/22/2019,""7.0769"",""7.0756"",""7.0840"",""7.0705"","""",""0.01%"""
"10/21/2019,""7.0762"",""7.0819"",""7.0819"",""7.0662"","""",""-0.08%"""
"10/18/2019,""7.0817"",""7.0742"",""7.0885"",""7.0668"","""",""0.06%"""
"10/17/2019,""7.0774"",""7.0959"",""7.1016"",""7.0643"","""",""-0.23%"""
"10/16/2019,""7.0936"",""7.0966"",""7.1045"",""7.0897"","""",""0.17%"""
"10/15/2019,""7.0817"",""7.0663"",""7.0833"",""7.0629"","""",""0.20%"""
"10/14/2019,""7.0675"",""7.0908"",""7.0910"",""7.0505"","""",""-0.29%"""
"10/11/2019,""7.0880"",""7.1155"",""7.1155"",""7.0872"","""",""-0.40%"""
"10/10/2019,""7.1163"",""7.1313"",""7.1313"",""7.1023"","""",""-0.23%"""
"10/09/2019,""7.1324"",""7.1430"",""7.1523"",""7.1190"","""",""-0.17%"""
"10/08/2019,""7.1444"",""7.1324"",""7.1503"",""7.1214"","""",""-0.06%"""
"10/07/2019,""7.1484"",""7.1484"",""7.1484"",""7.1484"","""",""0.00%"""
"10/04/2019,""7.1484"",""7.1484"",""7.1484"",""7.1484"","""",""0.00%"""
"10/03/2019,""7.1484"",""7.1484"",""7.1484"",""7.1484"","""",""0.00%"""
"10/02/2019,""7.1484"",""7.1484"",""7.1484"",""7.1484"","""",""0.00%"""
"10/01/2019,""7.1484"",""7.1484"",""7.1484"",""7.1484"","""",""0.00%"""
"09/30/2019,""7.1484"",""7.1303"",""7.1484"",""7.1174"","""",""0.36%"""
"09/27/2019,""7.1227"",""7.1316"",""7.1388"",""7.1190"","""",""-0.14%"""
"09/26/2019,""7.1326"",""7.1290"",""7.1375"",""7.1243"","""",""0.01%"""
"09/25/2019,""7.1318"",""7.1153"",""7.1343"",""7.1075"","""",""0.22%"""
"09/24/2019,""7.1164"",""7.1184"",""7.1235"",""7.1039"","""",""-0.03%"""
"09/23/2019,""7.1185"",""7.0908"",""7.1300"",""7.0908"","""",""0.38%"""
"09/20/2019,""7.0916"",""7.0958"",""7.0980"",""7.0815"","""",""-0.07%"""
"09/19/2019,""7.0966"",""7.0852"",""7.1052"",""7.0852"","""",""0.15%"""
"09/18/2019,""7.0860"",""7.0900"",""7.0927"",""7.0839"","""",""-0.08%"""
"09/17/2019,""7.0918"",""7.0673"",""7.0983"",""7.0673"","""",""0.35%"""
"09/16/2019,""7.0674"",""7.0789"",""7.0789"",""7.0627"","""",""-0.17%"""
"09/13/2019,""7.0794"",""7.0814"",""7.0814"",""7.0794"","""",""0.00%"""
"09/12/2019,""7.0793"",""7.0977"",""7.1030"",""7.0641"","""",""-0.53%"""
"09/11/2019,""7.1167"",""7.1174"",""7.1237"",""7.1050"","""",""0.06%"""
"09/10/2019,""7.1127"",""7.1211"",""7.1212"",""7.0976"","""",""-0.13%"""
"09/09/2019,""7.1220"",""7.1146"",""7.1356"",""7.1146"","""",""0.09%"""
"09/06/2019,""7.1157"",""7.1461"",""7.1576"",""7.1126"","""",""-0.46%"""
"09/05/2019,""7.1485"",""7.1426"",""7.1565"",""7.1235"","""",""0.03%"""
"09/04/2019,""7.1460"",""7.1819"",""7.1819"",""7.1460"","""",""-0.46%"""
"09/03/2019,""7.1789"",""7.1714"",""7.1847"",""7.1703"","""",""0.10%"""
"09/02/2019,""7.1719"",""7.1547"",""7.1738"",""7.1547"","""",""0.21%"""
"08/30/2019,""7.1568"",""7.1459"",""7.1575"",""7.1392"","""",""0.17%"""
"08/29/2019,""7.1445"",""7.1634"",""7.1715"",""7.1382"","""",""-0.29%"""
"08/28/2019,""7.1653"",""7.1618"",""7.1701"",""7.1551"","""",""0.04%"""
"08/27/2019,""7.1623"",""7.1434"",""7.1708"",""7.1434"","""",""0.16%"""
"08/26/2019,""7.1512"",""7.1359"",""7.1534"",""7.1349"","""",""0.78%"""
"08/23/2019,""7.0960"",""7.0893"",""7.1017"",""7.0731"","""",""0.17%"""
"08/22/2019,""7.0837"",""7.0601"",""7.0939"",""7.0601"","""",""0.29%"""
"08/21/2019,""7.0632"",""7.0594"",""7.0669"",""7.0499"","""",""0.04%"""
"08/20/2019,""7.0605"",""7.0495"",""7.0686"",""7.0495"","""",""0.14%"""
"08/19/2019,""7.0507"",""7.0386"",""7.0514"",""7.0381"","""",""0.11%"""
"08/16/2019,""7.0428"",""7.0362"",""7.0472"",""7.0359"","""",""0.13%"""
"08/15/2019,""7.0340"",""7.0273"",""7.0433"",""7.0169"","""",""0.14%"""
"08/14/2019,""7.0244"",""7.0205"",""7.0292"",""7.0105"","""",""-0.27%"""
"08/13/2019,""7.0435"",""7.0587"",""7.0724"",""7.0434"","""",""-0.21%"""
"08/12/2019,""7.0582"",""7.0603"",""7.0693"",""7.0537"","""",""-0.06%"""
"08/09/2019,""7.0624"",""7.0438"",""7.0624"",""7.0438"","""",""0.25%"""
"08/08/2019,""7.0451"",""7.0588"",""7.0588"",""7.0363"","""",""-0.21%"""
"08/07/2019,""7.0602"",""7.0353"",""7.0643"",""7.0298"","""",""0.48%"""
"08/06/2019,""7.0265"",""7.0509"",""7.0604"",""7.0160"","""",""-0.34%"""
"08/05/2019,""7.0508"",""7.0176"",""7.0564"",""7.0150"","""",""1.59%"""
"08/02/2019,""6.9405"",""6.8985"",""6.9504"",""6.8985"","""",""0.61%"""
"08/01/2019,""6.8986"",""6.8837"",""6.9065"",""6.8837"","""",""0.21%"""
"07/31/2019,""6.8841"",""6.8857"",""6.8888"",""6.8777"","""",""-0.01%"""
"07/30/2019,""6.8845"",""6.8904"",""6.8933"",""6.8754"","""",""-0.13%"""
"07/29/2019,""6.8934"",""6.8792"",""6.8958"",""6.8759"","""",""0.21%"""
"07/26/2019,""6.8792"",""6.8707"",""6.8818"",""6.8707"","""",""0.10%"""
"07/25/2019,""6.8726"",""6.8689"",""6.8777"",""6.8665"","""",""0.00%"""
"07/24/2019,""6.8725"",""6.8794"",""6.8840"",""6.8676"","""",""-0.10%"""
"07/23/2019,""6.8792"",""6.8808"",""6.8846"",""6.8742"","""",""-0.03%"""
"07/22/2019,""6.8811"",""6.8820"",""6.8834"",""6.8754"","""",""-0.01%"""
"07/19/2019,""6.8821"",""6.8773"",""6.8823"",""6.8712"","""",""0.03%"""
"07/18/2019,""6.8801"",""6.8712"",""6.8823"",""6.8712"","""",""0.09%"""
"07/17/2019,""6.8736"",""6.8752"",""6.8835"",""6.8720"","""",""-0.04%"""
"07/16/2019,""6.8763"",""6.8779"",""6.8798"",""6.8706"","""",""-0.02%"""
"07/15/2019,""6.8777"",""6.8804"",""6.8830"",""6.8700"","""",""-0.05%"""
"07/12/2019,""6.8808"",""6.8694"",""6.8820"",""6.8682"","""",""0.15%"""
"07/11/2019,""6.8702"",""6.8724"",""6.8765"",""6.8587"","""",""-0.04%"""
"07/10/2019,""6.8729"",""6.8863"",""6.8895"",""6.8700"","""",""-0.22%"""
"07/09/2019,""6.8880"",""6.8879"",""6.8931"",""6.8806"","""",""0.09%"""
"07/08/2019,""6.8819"",""6.8936"",""6.8960"",""6.8757"","""",""-0.17%"""
"07/05/2019,""6.8936"",""6.8741"",""6.8939"",""6.8720"","""",""0.32%"""
"07/04/2019,""6.8715"",""6.8761"",""6.8773"",""6.8676"","""",""-0.14%"""
"07/03/2019,""6.8811"",""6.8763"",""6.8930"",""6.8751"","""",""0.12%"""
"07/02/2019,""6.8729"",""6.8504"",""6.8834"",""6.8504"","""",""0.31%"""
"07/01/2019,""6.8517"",""6.8673"",""6.8673"",""6.8341"","""",""-0.22%"""
"06/28/2019,""6.8668"",""6.8748"",""6.8801"",""6.8595"","""",""-0.15%"""
"06/27/2019,""6.8771"",""6.8785"",""6.8846"",""6.8738"","""",""-0.04%"""
"06/26/2019,""6.8800"",""6.8876"",""6.8937"",""6.8658"","""",""0.00%"""
"06/25/2019,""6.8798"",""6.8715"",""6.8851"",""6.8655"","""",""0.04%"""
"06/24/2019,""6.8770"",""6.8736"",""6.8873"",""6.8700"","""",""0.10%"""
"06/21/2019,""6.8700"",""6.8524"",""6.8793"",""6.8336"","""",""0.26%"""
"06/20/2019,""6.8520"",""6.8949"",""6.8959"",""6.8440"","""",""-0.75%"""
"06/19/2019,""6.9036"",""6.9042"",""6.9115"",""6.9024"","""",""0.01%"""
"06/18/2019,""6.9032"",""6.9278"",""6.9330"",""6.9022"","""",""-0.33%"""
"06/17/2019,""6.9258"",""6.9254"",""6.9276"",""6.9201"","""",""0.00%"""
"06/14/2019,""6.9255"",""6.9205"",""6.9262"",""6.9200"","""",""0.06%"""
"06/13/2019,""6.9216"",""6.9184"",""6.9230"",""6.9153"","""",""0.06%"""
"06/12/2019,""6.9177"",""6.9110"",""6.9236"",""6.9095"","""",""0.09%"""
"06/11/2019,""6.9114"",""6.9297"",""6.9297"",""6.9075"","""",""-0.28%"""
"06/10/2019,""6.9310"",""6.9243"",""6.9365"",""6.9243"","""",""0.31%"""
"06/07/2019,""6.9097"",""6.9122"",""6.9122"",""6.9097"","""",""0.00%"""
"06/06/2019,""6.9097"",""6.9101"",""6.9184"",""6.9070"","""",""0.01%"""
"06/05/2019,""6.9091"",""6.9075"",""6.9150"",""6.9011"","""",""0.01%"""
"06/04/2019,""6.9083"",""6.9034"",""6.9150"",""6.8978"","""",""0.07%"""
"06/03/2019,""6.9038"",""6.9045"",""6.9101"",""6.8978"","""",""-0.02%"""
"05/31/2019,""6.9050"",""6.9027"",""6.9158"",""6.8995"","""",""0.04%"""
"05/30/2019,""6.9019"",""6.9131"",""6.9156"",""6.8978"","""",""-0.18%"""
"05/29/2019,""6.9145"",""6.9104"",""6.9182"",""6.9088"","""",""0.06%"""
"05/28/2019,""6.9101"",""6.8983"",""6.9158"",""6.8983"","""",""0.18%"""
"05/27/2019,""6.8979"",""6.8989"",""6.8994"",""6.8804"","""",""-0.03%"""
"05/24/2019,""6.9002"",""6.9085"",""6.9148"",""6.8966"","""",""-0.15%"""
"05/23/2019,""6.9105"",""6.9057"",""6.9211"",""6.9057"","""",""0.06%"""
"05/22/2019,""6.9064"",""6.9008"",""6.9159"",""6.8962"","""",""0.06%"""
"05/21/2019,""6.9023"",""6.9114"",""6.9179"",""6.8972"","""",""-0.14%"""
"05/20/2019,""6.9123"",""6.9007"",""6.9174"",""6.9000"","""",""-0.09%"""
"05/17/2019,""6.9186"",""6.8823"",""6.9186"",""6.8823"","""",""0.51%"""
"05/16/2019,""6.8838"",""6.8747"",""6.8861"",""6.8730"","""",""0.11%"""
"05/15/2019,""6.8761"",""6.8754"",""6.8812"",""6.8640"","""",""0.00%"""
"05/14/2019,""6.8760"",""6.8776"",""6.8888"",""6.8642"","""",""-0.03%"""
"05/13/2019,""6.8784"",""6.8240"",""6.8824"",""6.8240"","""",""0.80%"""
"05/10/2019,""6.8240"",""6.8268"",""6.8278"",""6.7951"","""",""-0.05%"""
"05/09/2019,""6.8274"",""6.7823"",""6.8307"",""6.7823"","""",""0.66%"""
"05/08/2019,""6.7828"",""6.7759"",""6.7850"",""6.7656"","""",""0.09%"""
"05/07/2019,""6.7769"",""6.7639"",""6.7810"",""6.7563"","""",""0.18%"""
"05/06/2019,""6.7645"",""6.7379"",""6.8010"",""6.7379"","""",""0.44%"""
"05/03/2019,""6.7346"",""6.7345"",""6.7346"",""6.7325"","""",""0.00%"""
"05/02/2019,""6.7346"",""6.7348"",""6.7348"",""6.7325"","""",""0.00%"""
"05/01/2019,""6.7349"",""6.7369"",""6.7369"",""6.7349"","""",""0.00%"""
"04/30/2019,""6.7349"",""6.7328"",""6.7418"",""6.7311"","""",""0.02%"""
"04/29/2019,""6.7336"",""6.7292"",""6.7364"",""6.7265"","""",""0.06%"""
